ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2026-12-12T00:00:00Z,2531.0017422815063,-909.4651544955774,-909.4651544955774,-909.4651544955774,-1397.1359849604576,-1397.1359849604576,-1397.1359849604576,487.6708304648803,487.6708304648803,487.6708304648803,0,0,0,-1019.5096658758239,4499.1096782765235,2526.4814606646396,2535.1428959442123,1621.536587785929
2026-12-13T00:00:00Z,2531.227262485671,-1531.1595586114456,-1531.1595586114456,-1531.1595586114456,-2050.350262565651,-2050.350262565651,-2050.350262565651,519.1907039542061,519.1907039542061,519.1907039542061,0,0,0,-1734.011281432004,3980.2198234818115,2526.6868574766413,2535.4078014732822,1000.0677038742253
2026-12-14T00:00:00Z,2531.452782689835,766.587844359712,766.587844359712,766.587844359712,219.7286860494285,219.7286860494285,219.7286860494285,546.8591583102834,546.8591583102834,546.8591583102834,0,0,0,570.569510433742,5955.910814920799,2526.907334125676,2535.659194644314,3298.0406270495473
2026-12-15T00:00:00Z,2531.6783028940004,1351.43478632487,1351.43478632487,1351.43478632487,781.5485238186922,781.5485238186922,781.5485238186922,569.886262506178,569.886262506178,569.886262506178,0,0,0,804.9906077534727,6533.876412344792,2527.09693515451,2535.8937019749237,3883.1130892188703
2026-12-16T00:00:00Z,2531.9038230981646,1389.631274816296,1389.631274816296,1389.631274816296,802.0779698629977,802.0779698629977,802.0779698629977,587.5533049532979,587.5533049532979,587.5533049532979,0,0,0,1148.5445720481005,6754.872052835589,2527.304437145967,2536.1276990422803,3921.5350979144605
2026-12-17T00:00:00Z,2532.1293433023293,1399.5889340353501,1399.5889340353501,1399.5889340353501,800.3575195404536,800.3575195404536,800.3575195404536,599.2314144948967,599.2314144948967,599.2314144948967,0,0,0,1237.1185609861086,6472.328902091259,2527.5134420707936,2536.361696109637,3931.7182773376794
2026-12-18T00:00:00Z,2532.3548635064944,1448.1718057876085,1448.1718057876085,1448.1718057876085,843.773548251351,843.773548251351,843.773548251351,604.3982575362576,604.3982575362576,604.3982575362576,0,0,0,1301.217413923377,6876.244474477046,2527.7058003009374,2536.595693176994,3980.526669294103
2026-12-19T00:00:00Z,2532.580383710659,-794.4836269310804,-794.4836269310804,-794.4836269310804,-1397.135984961568,-1397.135984961568,-1397.135984961568,602.6523580304878,602.6523580304878,602.6523580304878,0,0,0,-849.5077590443177,4466.363568068346,2527.8844512046358,2536.828219703442,1738.0967567795788
2026-12-20T00:00:00Z,2532.8059039148234,-1456.6256163796097,-1456.6256163796097,-1456.6256163796097,-2050.3502625651754,-2050.3502625651754,-2050.3502625651754,593.724646185566,593.724646185566,593.724646185566,0,0,0,-1556.7843953468328,4038.6811395027185,2528.081979073501,2537.0768176479687,1076.1802875352137
2026-12-21T00:00:00Z,2533.0314241189885,797.2155979680803,797.2155979680803,797.2155979680803,219.72868605008648,219.72868605008648,219.72868605008648,577.4869119179938,577.4869119179938,577.4869119179938,0,0,0,493.6115252611281,6191.816804392147,2528.28551439066,2537.319437749767,3330.2470220870687
2026-12-22T00:00:00Z,2533.256944323153,1335.5054422116575,1335.5054422116575,1335.5054422116575,781.5485238180396,781.5485238180396,781.5485238180396,553.9569183936178,553.9569183936178,553.9569183936178,0,0,0,1196.6017495894387,6548.91512546631,2528.4755738418103,2537.566959037893,3868.7623865348105
2026-12-23T00:00:00Z,2533.4824645273175,1325.3779871797988,1325.3779871797988,1325.3779871797988,802.077969863133,802.077969863133,802.077969863133,523.3000173166655,523.3000173166655,523.3000173166655,0,0,0,1156.8270149223358,6560.813827565191,2528.6599105798227,2537.821178166461,3858.8604517071162
2026-12-24T00:00:00Z,2533.7079847314826,1286.18471818472,1286.18471818472,1286.18471818472,800.3575195421702,800.3575195421702,800.3575195421702,485.8271986425498,485.8271986425498,485.8271986425498,0,0,0,992.4898701993324,6592.722621515389,2528.8446086641165,2538.075397295029,3819.8927029162023
2026-12-25T00:00:00Z,2533.9335049356473,1285.763148862894,1285.763148862894,1285.763148862894,843.7735482499351,843.7735482499351,843.7735482499351,441.98960061295907,441.98960061295907,441.98960061295907,0,0,0,1111.9288178290085,6552.721443547159,2529.031229489139,2538.327798423413,3819.6966537985413
2026-12-26T00:00:00Z,2534.1590251398115,-1004.7663860358258,-1004.7663860358258,-1004.7663860358258,-1397.1359849626788,-1397.1359849626788,-1397.1359849626788,392.36959892685286,392.36959892685286,392.36959892685286,0,0,0,-1413.8096900090986,4308.543651886612,2529.2353378375856,2538.5798154177255,1529.3926391039859
2026-12-27T00:00:00Z,2534.3845453439767,-1712.681578655894,-1712.681578655894,-1712.681578655894,-2050.3502625646993,-2050.3502625646993,-2050.3502625646993,337.6686839088049,337.6686839088049,337.6686839088049,0,0,0,-1927.0325700536478,3349.352976443999,2529.4344980898604,2538.8318324120387,821.7029666880826
2026-12-28T00:00:00Z,2534.6100655481414,498.42110533566984,498.42110533566984,498.42110533566984,219.72868605074436,219.72868605074436,219.72868605074436,278.6924192849254,278.6924192849254,278.6924192849254,0,0,0,61.91215213014765,5890.707525473842,2529.641520223873,2539.0838494063523,3033.0311708838112
2026-12-29T00:00:00Z,2534.8355857523056,997.8813771064315,997.8813771064315,997.8813771064315,781.5485238189154,781.5485238189154,781.5485238189154,216.33285328751634,216.33285328751634,216.33285328751634,0,0,0,570.3065088124256,6352.345001691091,2529.8476295835694,2539.335866400666,3532.716962858737
2026-12-30T00:00:00Z,2535.061105956471,953.6267900361461,953.6267900361461,953.6267900361461,802.0779698635861,802.0779698635861,802.0779698635861,151.5488201725601,151.5488201725601,151.5488201725601,0,0,0,836.1723254070271,6124.494110473455,2530.052427978535,2539.6000092459344,3488.687895992617
2026-12-31T00:00:00Z,2535.2866261606355,885.7021455607018,885.7021455607018,885.7021455607018,800.357519541842,800.357519541842,800.357519541842,85.34462601885986,85.34462601885986,85.34462601885986,0,0,0,609.6735915239302,6125.516334199646,2530.236128257694,2539.864353144235,3420.9887717213373
2027-01-01T00:00:00Z,2535.5121463648,862.5212035810443,862.5212035810443,862.5212035810443,843.7735482500345,843.7735482500345,843.7735482500345,18.74765533100969,18.74765533100969,18.74765533100969,0,0,0,394.09644752928693,6306.023741668306,2530.4162294885464,2540.0987510805294,3398.0333499458447
2027-01-02T00:00:00Z,2535.737666568965,-1444.3505216254803,-1444.3505216254803,-1444.3505216254803,-1397.1359849637893,-1397.1359849637893,-1397.1359849637893,-47.214536661691085,-47.214536661691085,-47.214536661691085,0,0,0,-1808.3183664188957,3838.9131331788503,2530.6126254668316,2540.3418383339695,1091.3871449434846
2027-01-03T00:00:00Z,2535.9631867731296,-2161.8873303806317,-2161.8873303806317,-2161.8873303806317,-2050.350262567242,-2050.350262567242,-2050.350262567242,-111.53706781338938,-111.53706781338938,-111.53706781338938,0,0,0,-2409.2609616064888,3069.9394339536298,2530.8185621751145,2540.592747377914,374.0758563924978
2027-01-04T00:00:00Z,2536.1887069772943,46.46875314618682,46.46875314618682,46.46875314618682,219.7286860536183,219.7286860536183,219.7286860536183,-173.25993290743156,-173.25993290743156,-173.25993290743156,0,0,0,-68.5010900941811,5399.724184746332,2531.0026544617635,2540.8392732112593,2582.657460123481
2027-01-05T00:00:00Z,2536.414227181459,550.0595148590123,550.0595148590123,550.0595148590123,781.5485238186968,781.5485238186968,781.5485238186968,-231.48900895968436,-231.48900895968436,-231.48900895968436,0,0,0,231.544703749429,5618.119529077954,2531.186788903035,2541.077555712533,3086.4737420404713
2027-01-06T00:00:00Z,2536.6397473856237,516.6626340898432,516.6626340898432,516.6626340898432,802.0779698633945,802.0779698633945,802.0779698633945,-285.41533577355136,-285.41533577355136,-285.41533577355136,0,0,0,322.8541403181242,5827.618157640615,2531.399184039938,2541.3158382138076,3053.302381475467
2027-01-07T00:00:00Z,2536.8652675897883,466.0253276365774,466.0253276365774,466.0253276365774,800.3575195425362,800.3575195425362,800.3575195425362,-334.33219190595884,-334.33219190595884,-334.33219190595884,0,0,0,256.00679076978184,5803.351721756136,2531.6148894040502,2541.5551438059715,3002.890595226366
2027-01-08T00:00:00Z,2537.090787793953,466.12400297874404,466.12400297874404,466.12400297874404,843.7735482471037,843.7735482471037,843.7735482471037,-377.64954526835976,-377.64954526835976,-377.64954526835976,0,0,0,180.7033763282251,5602.124672273302,2531.815714329013,2541.810182212447,3003.214790772697
2027-01-09T00:00:00Z,2537.3163079981177,-1812.0415127148763,-1812.0415127148763,-1812.0415127148763,-1397.1359849583503,-1397.1359849583503,-1397.1359849583503,-414.9055277565261,-414.9055277565261,-414.9055277565261,0,0,0,-2158.3559031797904,3402.4859739698622,2532.0165392539757,2542.0664080045412,725.2747952832415
2027-01-10T00:00:00Z,2537.5418282022824,-2496.1249251766294,-2496.1249251766294,-2496.1249251766294,-2050.350262568329,-2050.350262568329,-2050.350262568329,-445.77466260830073,-445.77466260830073,-445.77466260830073,0,0,0,-2553.071917817815,2623.5340108382893,2532.1974543142233,2542.3282911879405,41.41690302565303
2027-01-11T00:00:00Z,2537.767348406447,-250.34397344084712,-250.34397344084712,-250.34397344084712,219.72868605427632,219.72868605427632,219.72868605427632,-470.07265949512333,-470.07265949512333,-470.07265949512333,0,0,0,-434.31778167281936,5076.855836217485,2532.365486860716,2542.5901743713403,2287.4233749656
2027-01-12T00:00:00Z,2537.992868610612,293.79084055678294,293.79084055678294,293.79084055678294,781.5485238184781,781.5485238184781,781.5485238184781,-487.7576832616952,-487.7576832616952,-487.7576832616952,0,0,0,396.8904616552445,5764.57253695469,2532.5547887317366,2542.8502919715816,2831.7837091673946
2027-01-13T00:00:00Z,2538.2183888147765,303.1498745827458,303.1498745827458,303.1498745827458,802.0779698632031,802.0779698632031,802.0779698632031,-498.92809528045734,-498.92809528045734,-498.92809528045734,0,0,0,14.461778203238579,5474.739315097777,2532.7536087660715,2543.087585185227,2841.3682633975222
2027-01-14T00:00:00Z,2538.443909018941,296.5407605139437,296.5407605139437,296.5407605139437,800.3575195396667,800.3575195396667,800.3575195396667,-503.8167590257231,-503.8167590257231,-503.8167590257231,0,0,0,98.88312262896088,5761.2989723275305,2532.9531201204504,2543.3395426647185,2834.984669532885
2027-01-15T00:00:00Z,2538.669429223106,340.9914570558495,340.9914570558495,340.9914570558495,843.773548247203,843.773548247203,843.773548247203,-502.7820911913536,-502.7820911913536,-502.7820911913536,0,0,0,-21.96784910329269,5745.0449080849385,2533.152631474829,2543.5934849466807,2879.6608862789553
2027-01-16T00:00:00Z,2538.8949494272706,-1893.4321089969076,-1893.4321089969076,-1893.4321089969076,-1397.135984959461,-1397.135984959461,-1397.135984959461,-496.296124037447,-496.296124037447,-496.296124037447,0,0,0,-1867.5875118639378,3602.2987795709805,2533.353440285323,2543.8515159613985,645.462840430363
2027-01-17T00:00:00Z,2539.1204696314353,-2535.280183948818,-2535.280183948818,-2535.280183948818,-2050.35026256629,-2050.35026256629,-2050.35026256629,-484.9299213825279,-484.9299213825279,-484.9299213825279,0,0,0,-2766.4508922079795,2658.4919470891973,2533.5561490766977,2544.110843246914,3.8402856826173775
2027-01-18T00:00:00Z,2539.3459898356,-249.60807164971195,-249.60807164971195,-249.60807164971195,219.7286860560422,219.7286860560422,219.7286860560422,-469.3367577057541,-469.3367577057541,-469.3367577057541,0,0,0,-465.2579027837765,5150.321721867342,2533.758857868073,2544.3701705324306,2289.7379181858882
2027-01-19T00:00:00Z,2539.5715100397647,331.3149984157763,331.3149984157763,331.3149984157763,781.5485238182592,781.5485238182592,781.5485238182592,-450.2335254024829,-450.2335254024829,-450.2335254024829,0,0,0,180.63927886965556,5665.41722677836,2533.9480853431123,2544.6315234561844,2870.886508455541
2027-01-20T00:00:00Z,2539.7970302439294,373.6970919668014,373.6970919668014,373.6970919668014,802.0779698633387,802.0779698633387,802.0779698633387,-428.3808778965373,-428.3808778965373,-428.3808778965373,0,0,0,462.6859930622816,5734.55558284069,2534.1450320122754,2544.898958810954,2913.494122210731
2027-01-21T00:00:00Z,2540.0225504480945,395.7948745868493,395.7948745868493,395.7948745868493,800.3575195413829,800.3575195413829,800.3575195413829,-404.5626449545338,-404.5626449545338,-404.5626449545338,0,0,0,186.2138176112202,5833.688900456518,2534.3448797271194,2545.1727738300674,2935.817425034944
2027-01-22T00:00:00Z,2540.248070652259,464.2084777723677,464.2084777723677,464.2084777723677,843.7735482473026,843.7735482473026,843.7735482473026,-379.56507047493494,-379.56507047493494,-379.56507047493494,0,0,0,266.0706118491946,5701.963514341663,2534.545121520504,2545.4405499857066,3004.4565484246264
2027-01-23T00:00:00Z,2540.4735908564235,-1751.292406910966,-1751.292406910966,-1751.292406910966,-1397.135984960571,-1397.135984960571,-1397.135984960571,-354.15642195039476,-354.15642195039476,-354.15642195039476,0,0,0,-1976.5832403218228,3448.453435042951,2534.7401433561627,2545.7147485981823,789.1811839454574
2027-01-24T00:00:00Z,2540.699111060588,-2379.417767408906,-2379.417767408906,-2379.417767408906,-2050.3502625658134,-2050.3502625658134,-2050.3502625658134,-329.0675048430927,-329.0675048430927,-329.0675048430927,0,0,0,-2678.980134066467,2871.329124652344,2534.9099165797043,2545.98818771582,161.28134365168216
2027-01-25T00:00:00Z,2540.924631264753,-85.24489877528673,-85.24489877528673,-85.24489877528673,219.72868604947138,219.72868604947138,219.72868604947138,-304.9735848247581,-304.9735848247581,-304.9735848247581,0,0,0,-383.0092720606714,5303.025301908395,2535.0923528318785,2546.2456633198994,2455.679732489466
2027-01-26T00:00:00Z,2541.1501514689176,499.0703466886519,499.0703466886519,499.0703466886519,781.548523819135,781.548523819135,781.548523819135,-282.4781771304832,-282.4781771304832,-282.4781771304832,0,0,0,111.39323102669138,5750.690692396682,2535.2869356001424,2546.5202240662275,3040.2204981575696
2027-01-27T00:00:00Z,2541.3756716730827,539.978863386149,539.978863386149,539.978863386149,802.0779698628207,802.0779698628207,802.0779698628207,-262.0991064766719,-262.0991064766719,-262.0991064766719,0,0,0,431.2104699338625,5872.6691321652115,2535.4842423591995,2546.778590980566,3081.3545350592317
2027-01-28T00:00:00Z,2541.601191877247,556.1003448282199,556.1003448282199,556.1003448282199,800.357519541055,800.357519541055,800.357519541055,-244.25717471283505,-244.25717471283505,-244.25717471283505,0,0,0,333.3379432498293,5851.85123365282,2535.6870122246332,2547.0297766730027,3097.701536705467
2027-01-29T00:00:00Z,2541.8267120814116,614.5058497110459,614.5058497110459,614.5058497110459,843.7735482443717,843.7735482443717,843.7735482443717,-229.26769853332578,-229.26769853332578,-229.26769853332578,0,0,0,360.92197975738173,5672.257346012324,2535.8963808330564,2547.2809623654393,3156.3325617924575
2027-01-30T00:00:00Z,2542.052232285577,-1614.47108325406,-1614.47108325406,-1614.47108325406,-1397.1359849534238,-1397.1359849534238,-1397.1359849534238,-217.3350983006362,-217.3350983006362,-217.3350983006362,0,0,0,-1814.777067741486,3691.3182803733775,2536.132836112949,2547.5321480578755,927.5811490315168
2027-01-31T00:00:00Z,2542.277752489741,-2258.900896194297,-2258.900896194297,-2258.900896194297,-2050.3502625653373,-2050.3502625653373,-2050.3502625653373,-208.55063362895962,-208.55063362895962,-208.55063362895962,0,0,0,-2410.074569256759,2970.833551675895,2536.3316165230162,2547.7833337503125,283.3768562954442
2027-02-01T00:00:00Z,2542.5032726939057,16.835391806820525,16.835391806820525,16.835391806820525,219.72868605123745,219.72868605123745,219.72868605123745,-202.89329424441692,-202.89329424441692,-202.89329424441692,0,0,0,-329.5395161097171,5129.475232069091,2536.5303969330835,2548.0343337085046,2559.3386645007263
2027-02-02T00:00:00Z,2542.728792898071,581.3147556098513,581.3147556098513,581.3147556098513,781.54852381935,781.54852381935,781.54852381935,-200.2337682094986,-200.2337682094986,-200.2337682094986,0,0,0,641.9691649122212,5648.237692282035,2536.7291773431507,2548.2849139571435,3124.0435485079224
2027-02-03T00:00:00Z,2542.9543131022356,601.7366435930398,601.7366435930398,601.7366435930398,802.0779698629559,802.0779698629559,802.0779698629559,-200.34132626991627,-200.34132626991627,-200.34132626991627,0,0,0,315.8497184180437,5846.324837056506,2536.9012324871323,2548.535494205781,3144.6909566952754
